ID,trial,condition_x,inclusion,inclusion2,item,style,instruction,question,DT_confidence,DT_confidenceRT,DT_RT,yoni_affective,yoni_cognitive,yoni_physical,yoni_total,BES_cognitive,BES_affective,BES_total,HCT_confidence,HCT_accuracy,HCT_awareness,HCT_guess,HCT_noguess,HCT_onebreath,MAIA_noticing,MAIA_not_distracting,MAIA_not_worrying,MAIA_attention_regulation,MAIA_emotional_awareness,MAIA_self_regulation,MAIA_body_listening,MAIA_trusting,MAIA_total,lie_ability,lie_frequency,lie_negativity,lie_contextuality,Gender,Age,Handedness,Polyjc,Ethnicity,Religion,Nationality,RaisedinSG,condition_y,ECG_Rate_MeanRaw,ECG_Rate_Mean
14,5,Social,1,1,3,Indirect,TRUTH,Is Sabrina your closest friend back in secondary school?,0.9611111111111109,3.2840675632469356,6.1664044642821,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,74.73619335332127,4.612143589669984
14,6,Social,0,0,16,Indirect,TRUTH,Do you have 1 sibling?,0.0592592592592592,6.000365714076906,2.56693244026974,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,79.13608137057662,1.5630508823921048
14,7,Social,1,1,18,Indirect,LIE,Was the last country you visited Germany?,0.0592592592592592,2.183414667379111,3.86635454790667,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,72.24057976894808,3.0681378220296693
14,8,Social,1,1,6,Direct,TRUTH,What CCA (Co-curricular Activity) did you join in secondary school?,0.9981481481481479,8.449960669968277,6.632641021627929,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,72.24926534752512,3.9019435338063175
14,9,Social,1,1,13,Direct,LIE,What is your dream job growing up?,0.0842592592592593,2.734522268176079,5.09990735258907,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,89.57398207846957,5.68195737643984
14,10,Social,1,1,23,Direct,TRUTH,What course are you studying?,0.9,5.185455929953605,5.63280687620863,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,81.92256253300282,-2.2762307434069555
14,11,Social,1,1,12,Direct,LIE,What was your favourite subject back in secondary school?,0.0787037037037037,4.966965418774635,4.89948376547545,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,80.95130685654138,-2.9327968419450485
14,12,Social,1,1,19,Direct,LIE,Which MRT station is closest to your house?,0.0638888888888889,5.366731169167906,4.699550684541459,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,77.85656561621022,-2.2758956502338634
14,13,Social,1,1,30,Indirect,TRUTH,Do you use a Microsoft laptop?,0.542592592592593,17.181463870685548,5.16657096100971,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,91.9719617252135,1.3902972337872654
14,14,Social,1,1,10,Direct,TRUTH,What food do you hate the most?,0.914814814814815,4.732344022486359,5.39999833190814,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,80.70482703555908,6.2842921237000695
14,15,Social,1,1,10,Indirect,LIE,Do you hate eating Prawns the most?,0.7851851851851851,7.249538686592132,4.43289047665894,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,90.56890752648378,-1.1399155792506548
14,16,Social,1,1,27,Direct,TRUTH,How frequently do you drink alcohol?,0.7601851851851851,9.31666264589876,3.26610907027498,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,83.84771963517814,1.195230027260365
14,17,Social,1,1,18,Indirect,TRUTH,Was the last country you visited Malaysia?,0.50462962962963,5.715960667468607,5.86645463807508,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,79.09854757616058,-4.162867322800878
14,18,Social,1,1,22,Indirect,LIE,Are you in your 1st year in NTU?,0.33333333333333304,2.9182323939166963,3.3998058508150297,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,88.69077168190745,-6.4901595844721385
14,19,Social,1,1,9,Indirect,LIE,Is your favourite drink Green Tea?,0.8101851851851851,3.918350770138204,3.29976857360452,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,84.35461602119277,5.863815833933401
14,20,Social,1,1,15,Indirect,TRUTH,Are you from Singapore Polytechnic?,0.627777777777778,5.133245733100921,4.89956749463454,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,89.14543073117089,5.1129746413980115
14,21,Social,1,1,9,Direct,TRUTH,What is your favourite drink?,0.55462962962963,2.534863472916186,4.13320050016046,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,90.46438149103338,-2.8244589492449137
14,22,Social,1,1,13,Direct,TRUTH,What is your dream job growing up?,0.6185185185185179,9.316528550814837,4.999641022644941,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,88.44606712294176,10.394387507292052
14,23,Social,1,1,26,Indirect,TRUTH,Do you not smoke at all? ,0.7768518518518521,2.284426220227033,3.6997662633657495,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,91.70261860205298,2.1828322491816863
14,24,Social,1,1,21,Indirect,LIE,Are you from School of Physical and Mathematical Sciences in NTU?,0.8398148148148149,7.6830964321270585,5.66644873516634,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,92.66718859576045,5.672350951892824
14,25,Social,1,1,30,Direct,LIE,What brand of laptop do you mainly use?,0.762962962962963,3.8683685422874987,4.415574550163,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,94.44524625153173,3.880458545023103
14,26,Social,1,1,20,Direct,TRUTH,Which floor of the building is your house on?,0.293518518518519,5.033530220389366,5.26626080926508,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,87.316092598742,-4.653551560585328
14,27,Social,1,1,6,Indirect,LIE,Were you in the Choir CCA during secondary school?,0.6861111111111109,6.35113281570375,4.13263139734045,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,81.24977272455908,1.8885461156690155
14,28,Social,1,1,28,Direct,LIE,What religion do you practice?,0.225,2.5847074347548187,3.6328280488960405,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,90.50656899906164,1.7198556896059358
14,29,Social,1,1,22,Indirect,TRUTH,Are you in your 3rd year in NTU?,0.7,3.101117096375674,3.86658616689965,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,84.03039902188192,1.1537812069433073
14,30,Social,1,1,20,Direct,LIE,Which floor of the building is your house on?,0.687962962962963,8.416516424622387,4.16643205331638,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,80.11545855016874,4.425541865589878
14,31,Social,1,1,28,Indirect,TRUTH,Is your religion Christianity?,0.94537037037037,3.4168099579401314,4.266383997630331,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,94.4210086309038,4.14683485479064
14,32,Social,1,1,26,Indirect,LIE,Do you smoke socially?,0.464814814814815,3.6162541364319623,3.06604606471956,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,87.54317174502795,-0.9549754166845617
14,33,Social,1,1,29,Indirect,LIE,Do you use a Apple phone?,0.7731481481481479,2.300873415544629,3.09976748283952,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,83.56354660939057,5.615183695213901
14,34,Social,0,0,16,Direct,LIE,"How many siblings do you have? (Eg. 0, 1, 2, 3)",0.9027777777777779,4.800365585833788,2.53319177404046,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,94.52058728996697,-4.282536690975533
14,35,Social,1,1,21,Indirect,TRUTH,Are you from School of Humanities in NTU?,0.155555555555556,2.567825553007424,5.999418065417559,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,83.92923485780852,3.5472509256542253
14,36,Social,1,1,8,Direct,TRUTH,What is your favourite food?,0.35462962962963,3.95003156689927,3.9663250981830096,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,72.47842671887295,2.6280459919306054
14,37,Social,0,0,19,Direct,TRUTH,Which MRT station is closest to your house?,0.37870370370370393,5.017145260237157,5.19946053950116,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,77.57787578482812,6.345036345042388
14,38,Social,1,1,23,Direct,LIE,What course are you studying?,0.19444444444444395,1.8986615501344204,4.69935980765149,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,86.32969689585622,1.4202209704095168
14,39,Social,1,1,27,Direct,LIE,How frequently do you drink alcohol?,0.377777777777778,6.766163606196642,4.332733540795741,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,77.55068237648534,3.93990144822655
14,40,Social,1,1,12,Indirect,TRUTH,Was your favourite subject Mathematics back in secondary school?,0.958333333333333,3.969060897361487,5.73292820341885,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Social,75.40587808438914,1.001214428918928
14,41,Polygraph,1,1,16,Direct,TRUTH,"How many siblings do you have? (Eg. 0, 1, 2, 3)",0.9648148148148149,5.482839662116021,3.00005068676546,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,75.27894075117464,-9.219855543058756
14,42,Polygraph,1,1,3,Indirect,LIE,Is Benjamin your closest friend back in secondary school?,0.900925925925926,1.8822429063729942,4.316370716318491,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,78.44377767636195,-1.0372797812592864
14,43,Polygraph,1,1,20,Indirect,TRUTH,Is your house on the 6th floor of the building?,0.32222222222222197,4.335366683080792,5.83303381130099,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,77.47861911609455,6.049806277390459
14,44,Polygraph,0,0,12,Direct,TRUTH,What was your favourite subject back in secondary school?,0.501851851851852,6.933711088262498,5.99910688726231,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,81.70060260436401,2.1866459714501048
14,45,Polygraph,1,1,15,Indirect,LIE,Are you from Temasek Junior College?,0.792592592592593,2.2503230473957956,3.89966726396233,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,77.34695312988384,1.9214324294531338
14,46,Polygraph,1,1,16,Indirect,LIE,Do you have 2 siblings?,0.593518518518519,9.949184328783303,4.21648036642,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,88.61806106308876,-1.9430625122061258
14,47,Polygraph,1,1,13,Indirect,LIE,Is your dream job a Doctor when you were growing up?,0.79537037037037,5.850708073936403,5.749742717016491,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,83.78597122528771,4.154812244330486
14,48,Polygraph,1,1,28,Indirect,LIE,Is your religion Islam?,0.318518518518519,2.9510629451833665,4.5333858593367005,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,78.14547875731606,4.367328732882527
14,49,Polygraph,1,1,30,Direct,TRUTH,What brand of laptop do you mainly use?,0.249074074074074,4.665733988396823,6.999520401004701,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,80.96277806355089,1.9904312733923035
14,50,Polygraph,1,1,15,Direct,TRUTH,Which polytechnic or junior college are you from?,0.236111111111111,3.933335749898106,6.63247131695971,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,83.35093536602234,4.8150228086826985
14,51,Polygraph,1,1,10,Direct,LIE,What food do you hate the most?,0.808333333333333,3.51710933027789,6.46594847645611,42,29,7,78,36,40,76,0.130925925925926,0.767302931449273,-0.8413689126643409,43,2,34,4.0,1.5,1.4,2.28571428571429,3.4,2.0,1.6666666666666698,2.0,2.28154761904762,2.85,3.175,0.0499999999999998,-0.4,Female,21,Right handed,Polytechnic,Malay,Islam,Singaporean,No,Polygraph,78.9256598012383,0.39704871899905925
